time,binanceAAVEBTCbidMax,binanceAAVEBTCsellMin,nicehashAAVEBTCbidMax,nicehashAAVEBTCsellMin,okxAAVEBTCAAVE-BTCbidMax,okxAAVEBTCAAVE-BTCsellMin,bitstampAAVEBTCbidMax,bitstampAAVEBTCsellMin,cryptoAAVEBTCbidMax,cryptoAAVEBTCsellMin,
14 March 2023 13:58:54,0.003063,0.003054,0.00305582,0.00306069,0.003062,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:55,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:55,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:55,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:55,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:55,0.003063,0.003054,0.00305582,0.00306069,0.003062,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:55,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:55,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:56,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:56,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:57,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:57,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:57,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:58,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:58,0.003063,0.003054,0.00305582,0.00306069,0.003059,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:58,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:58,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:58,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:58,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:58,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:59,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:59,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:58:59,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:00,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:00,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:00,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:01,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:01,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:02,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:02,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:02,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:02,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:03,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:03,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:05,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:05,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:06,0.003063,0.003054,0.00305582,0.00306069,0.003059,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:06,0.003063,0.003054,0.00305582,0.00306069,0.003059,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:06,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:06,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:07,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:07,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:07,0.003063,0.003054,0.00305582,0.00306069,0.003059,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:07,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:08,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:08,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:10,0.003063,0.003054,0.00305582,0.00306069,0.003059,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:11,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:12,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:13,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:14,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030583,0.003058,
14 March 2023 13:59:14,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:14,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:15,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:15,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:15,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:16,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:16,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:16,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:17,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:17,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:18,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:18,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:18,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:18,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:18,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:19,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:19,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:19,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:20,0.003063,0.003054,0.00305582,0.00306069,0.00306,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:20,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:20,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:20,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:21,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:21,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:22,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:22,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:22,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:23,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:23,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:23,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:23,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003061,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003062,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:24,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:25,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:25,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:25,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:25,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:25,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:26,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:26,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:26,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:26,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:27,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:27,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00305965,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:27,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:27,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:28,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:28,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:28,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:28,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.0030584,0.003058,
14 March 2023 13:59:28,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:29,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:30,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:30,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:30,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:30,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:31,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:31,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:31,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:32,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306063,0.00305681,0.00306,0.003058,
14 March 2023 13:59:32,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:32,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:32,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:32,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:32,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:32,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:33,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:33,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:33,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:33,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:34,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:34,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:34,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:34,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:35,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:35,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:36,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:37,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:37,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:37,0.003063,0.003054,0.00305582,0.00306069,0.003062,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:37,0.003063,0.003054,0.00305582,0.00306069,0.003062,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:38,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:38,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:38,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:38,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:38,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:39,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:39,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:40,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:40,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:40,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:40,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:40,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:40,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:41,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:41,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:41,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:41,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:41,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:42,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:42,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:42,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:42,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:42,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:42,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:42,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:43,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:43,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:43,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:43,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:43,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:44,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:44,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:44,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:44,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:45,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:45,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:45,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:45,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:45,0.003063,0.003054,0.00305582,0.00306069,0.003063,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:45,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:45,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:46,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:46,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:46,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:47,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.00306,0.003058,
14 March 2023 13:59:47,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:47,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:47,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:48,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:48,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:49,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:49,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:49,0.003063,0.003054,0.00305582,0.00306069,0.003064,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
14 March 2023 13:59:49,0.003063,0.003054,0.00305582,0.00306069,0.003065,0.003053,0.00306075,0.00305681,0.0030616,0.003058,
