time,binanceAAVEBTCbidMax,binanceAAVEBTCsellMin,nicehashAAVEBTCbidMax,nicehashAAVEBTCsellMin,okxAAVEBTCAAVE-BTCbidMax,okxAAVEBTCAAVE-BTCsellMin,bitstampAAVEBTCbidMax,bitstampAAVEBTCsellMin,cryptoAAVEBTCbidMax,cryptoAAVEBTCsellMin,
15 March 2023 23:43:05,0.003034,0.003023,0.00303061,0.0030279,0.003032,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:05,0.003034,0.003023,0.00303061,0.0030279,0.003032,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:06,0.003034,0.003023,0.00303061,0.0030279,0.003032,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:07,0.003034,0.003023,0.00303061,0.0030279,0.003032,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:12,0.003034,0.003023,0.00302797,0.0030279,0.003032,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:13,0.003034,0.003023,0.00302299,0.0030279,0.003032,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:14,0.003034,0.003023,0.00302536,0.0030279,0.003032,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:15,0.003034,0.003023,0.00302536,0.0030279,0.003031,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:19,0.003034,0.003023,0.00302536,0.0030279,0.003031,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:24,0.003033,0.003023,0.00302536,0.0030279,0.003031,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:34,0.003033,0.003023,0.00302786,0.0030279,0.003031,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:43,0.003033,0.003023,0.00302786,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:43,0.003033,0.003023,0.00302594,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:46,0.003033,0.003023,0.00302594,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:53,0.003033,0.003023,0.00302594,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:54,0.003033,0.003023,0.00302402,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:57,0.003033,0.003023,0.00302402,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:43:57,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:16,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:17,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:18,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:18,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:22,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:22,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:23,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:23,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:24,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:25,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:25,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:26,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:26,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:27,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:27,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:27,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:28,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:28,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:29,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:29,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:30,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:32,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:36,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:40,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:41,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:42,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:42,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:43,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:43,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:44,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:45,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:46,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:46,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:46,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:44:46,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:02,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:03,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:03,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:04,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:05,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:05,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:06,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:07,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:08,0.003033,0.003023,0.00302197,0.0030279,0.003024,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:09,0.003033,0.003023,0.00302197,0.0030279,0.003024,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:09,0.003033,0.003023,0.00302197,0.0030279,0.003024,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:09,0.003033,0.003023,0.00302197,0.0030279,0.003024,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:10,0.003033,0.003023,0.00302197,0.0030279,0.003024,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:11,0.003033,0.003023,0.00302197,0.0030279,0.003024,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:11,0.003033,0.003023,0.00302197,0.0030279,0.003024,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:11,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:11,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:25,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:25,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:25,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:26,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:28,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:29,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.0030245,0.0030256,
15 March 2023 23:45:34,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:34,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:34,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:35,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:36,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:36,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:37,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:37,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:37,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:37,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:38,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:38,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:38,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:39,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:39,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:40,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:40,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:40,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:42,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:42,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:43,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:43,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:43,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:44,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:44,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:44,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:44,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:45,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:45,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:45,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:45,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:45,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:46,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:46,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:46,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:46,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:46,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:46,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:46,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:47,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:47,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:47,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:48,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:48,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:48,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:48,0.003033,0.003023,0.00302197,0.0030279,0.00303,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:45:59,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:06,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:09,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:44,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:45,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:53,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:53,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:53,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:46:53,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:10,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:17,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:18,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:18,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:20,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:23,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:23,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:24,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:25,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:26,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:27,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:27,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:28,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:28,0.003033,0.003023,0.00302197,0.0030279,0.003025,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:28,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:32,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:32,0.003033,0.003023,0.00302197,0.0030279,0.003026,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:33,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:34,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:35,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:35,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:36,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:37,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:37,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:38,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:38,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:38,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:39,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:40,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:40,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:40,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:41,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:43,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:44,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:45,0.003033,0.003023,0.00302197,0.0030279,0.003027,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:45,0.003033,0.003023,0.00302197,0.0030279,0.003028,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:47:46,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:12,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:12,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:14,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:17,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:18,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:18,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:19,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:20,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:20,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:20,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:21,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:21,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:22,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:25,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:26,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:26,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:29,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:30,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:30,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:30,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:31,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:32,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:32,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:33,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:33,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:33,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:34,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:34,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:35,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:43,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
15 March 2023 23:48:45,0.003033,0.003023,0.00302197,0.0030279,0.003029,0.003022,0.00449067,0.00186463,0.003025,0.0030256,
